"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Dariusz KURZAWA - nr na liście 1";"Krzysztof Gustaw SIKORA - nr na liście 2";"Klaudia ŚMIGIELSKA - nr na liście 3";"Zofia Władysława KOZŁOWSKA - nr na liście 4";"Jadwiga Władysława NAWROT - nr na liście 5";"Jan Kazimierz BIERNACKI - nr na liście 6";"Franciszek KOSZOWSKI - nr na liście 7";"Ewa Teresa ANKIEWICZ-JASIŃSKA - nr na liście 8";"Zbigniew Piotr KAPUSTA - nr na liście 9";"Tomasz Edmund MIŁOWSKI - nr na liście 10";"Hanna Jadwiga SOBIECHOWSKA - nr na liście 11";"Aleksandra Beata PAZDERSKA - nr na liście 12";"Krzysztof Janusz RÓŻAŃSKI - nr na liście 13";"Tomasz BAGNEROWSKI - nr na liście 14";"Paweł Maksymilian SANKOWSKI - nr na liście 15";"Aleksandra Maria STANEK - nr na liście 16";"Łukasz Cyprian URBAŃSKI - nr na liście 17";"Wiesława Stanisława PROCHOWNIK - nr na liście 18";"Grzegorz Czesław ROWIŃSKI - nr na liście 19";"Henryk PAWLINA - nr na liście 20";"Jarosław Jan SŁOMA - nr na liście 21";"Kamila Tatiana ŁĄCZNA - nr na liście 22";"Jacek SUPERCZYŃSKI - nr na liście 23";"Ewa Monika MES - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Tomasz Edward LATOS - nr na liście 1";"Łukasz Paweł SCHREIBER - nr na liście 2";"Piotr Marek KRÓL - nr na liście 3";"Bartosz Józef KOWNACKI - nr na liście 4";"Ewa Elżbieta KOZANECKA - nr na liście 5";"Marek Leon WITKOWSKI - nr na liście 6";"Marcin WROŃSKI - nr na liście 7";"Ireneusz STACHOWIAK - nr na liście 8";"Jerzy KOWALIK - nr na liście 9";"Michał KRZEMKOWSKI - nr na liście 10";"Grażyna Edyta SZABELSKA - nr na liście 11";"Anna FALKOWSKA - nr na liście 12";"Tomasz Paweł SZAMOCKI - nr na liście 13";"Jolanta KOŁODZIEJ - nr na liście 14";"Elżbieta GOGOLA - nr na liście 15";"Krzysztof NAPIERALSKI - nr na liście 16";"Stanisława KUFFEL - nr na liście 17";"Kamila Teresa JABŁOŃSKA - nr na liście 18";"Antoni LEWANDOWSKI - nr na liście 19";"Paulina WENDERLICH - nr na liście 20";"Danuta Stanisława PILARSKA - nr na liście 21";"Żaneta Katarzyna ŚRUBKOWSKA - nr na liście 22";"Maria Alina WARDA - nr na liście 23";"Dariusz CIESIELCZYK - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Krzysztof Kamil GAWKOWSKI - nr na liście 1";"Jan Józef SZOPIŃSKI - nr na liście 2";"Michał WYSOCKI - nr na liście 3";"Izabela Anna NOWAK - nr na liście 4";"Anna Magdalena LUDWISIAK-KAWECKA - nr na liście 5";"Marek Krzysztof JELENIEWSKI - nr na liście 6";"Danuta Elżbieta KOŃCZAK - nr na liście 7";"Damian Adam SKAŁECKI - nr na liście 8";"Karolina KOZŁOWSKA - nr na liście 9";"Magdalena BIRSKA - nr na liście 10";"Elżbieta Maria BUDZIŃSKA - nr na liście 11";"Sławomir Ryszard GINTER - nr na liście 12";"Aleksandra Justyna SMOLAGA - nr na liście 13";"Wiesław Tadeusz MENARD - nr na liście 14";"Katarzyna Anna OSUCH - nr na liście 15";"Teresa WARSICKA - nr na liście 16";"Mateusz FRĘŚ - nr na liście 17";"Joanna Zuzanna PIASKOWSKA - nr na liście 18";"Piotr JAROSZ - nr na liście 19";"Artur GRUPA - nr na liście 20";"Sebastian SKAJA - nr na liście 21";"Michał Mateusz PISAREK - nr na liście 22";"Tomasz KRZESIŃSKI - nr na liście 23";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Marcin SYPNIEWSKI - nr na liście 1";"Filip Szymon STRZEMKOWSKI - nr na liście 2";"Radosław Mariusz GINTHER - nr na liście 3";"Luiza Alicja KUBACKA - nr na liście 4";"Krystyna Anna JAROCKA - nr na liście 5";"Mateusz STACHOWIAK - nr na liście 6";"Łukasz JAWORNIK - nr na liście 7";"Grzegorz KLUCZYŃSKI - nr na liście 8";"Natalia Martyna POPŁAWSKA - nr na liście 9";"Joanna GEISLER-GRYGROWICZ - nr na liście 10";"Marcin PILARSKI - nr na liście 11";"Maciej Jerzy BORKOWSKI - nr na liście 12";"Marek Paweł STANKIEWICZ - nr na liście 13";"Dominik Marek KALINOWSKI - nr na liście 14";"Krzysztof PASTUSZKA - nr na liście 15";"Marek LEWANDOWSKI - nr na liście 16";"Maja Anna KURLANDT-OŚWIECIŃSKA - nr na liście 17";"Agnieszka Iwona BOCIAN - nr na liście 18";"Magdalena ĆWIKLIŃSKA - nr na liście 19";"Klaudia Natalia KALINOWSKA - nr na liście 20";"Sławomir Tomasz LISS - nr na liście 21";"Małgorzata ŁUSIAK - nr na liście 22";"Dariusz GNYSZEK - nr na liście 23";"Cyprian Kamil SAJNA - nr na liście 24";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Tadeusz Antoni ZWIEFKA - nr na liście 1";"Paweł Bartosz OLSZEWSKI - nr na liście 2";"Iwona Maria KOZŁOWSKA - nr na liście 3";"Ireneusz Michał NITKIEWICZ - nr na liście 4";"Magdalena ŁOŚKO - nr na liście 5";"Michał Józef STASIŃSKI - nr na liście 6";"Tadeusz Grzegorz POGODA - nr na liście 7";"Marian Marek MIKOŁAJCZAK - nr na liście 8";"Olga BRZEZIŃSKA - nr na liście 9";"Mirosław KRÓLEWICZ - nr na liście 10";"Juliusz Jakub MŁODECKI - nr na liście 11";"Robert Rafał BARANOWSKI - nr na liście 12";"Stanisław GLISZCZYŃSKI - nr na liście 13";"Bashar AL-SHAER - nr na liście 14";"Nicole Weronika PIETRYGA - nr na liście 15";"Jarosław Paweł KATULSKI - nr na liście 16";"Monika Julia BIELIŃSKA - nr na liście 17";"Paulina Barbara POPA - nr na liście 18";"Danuta Maria WOŹNIAK - nr na liście 19";"Dariusz Józef WĄDOŁOWSKI - nr na liście 20";"Radosława Maria STASZAK-KOWALSKA - nr na liście 21";"Martyna Magdalena GALIŃSKA - nr na liście 22";"Piotr Henryk MALICH - nr na liście 23";"Wojciech SZCZĘSNY - nr na liście 24";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Łukasz Radosław PAJĄK - nr na liście 1";"Beata Maria PŁACZKIEWICZ - nr na liście 2";"Sara PIWOWAR - nr na liście 3";"Małgorzata Kinga KOZŁOWSKA - nr na liście 4";"Sławomir WOŹNIAK - nr na liście 5";"Jan Maciej WYSOCKI - nr na liście 6";"Marzena LIS - nr na liście 7";"Daniel Piotr KAPUSTA - nr na liście 8";"Dominik KOWALSKI - nr na liście 9";"Damian Tomasz KUŚNIERZ - nr na liście 10";"Andżelika Ewelina GAWINKOWSKA - nr na liście 11";"Bartosz Adrian RYCHLIK - nr na liście 12";"Adam Marek MAZUR - nr na liście 13";"Daria JAWORSKA - nr na liście 14";"Krzysztof Marian BARAŃSKI - nr na liście 15";"Piotr POGORZELSKI - nr na liście 16";"Paulina OLSZAK - nr na liście 17";"Sławomir Wojciech KLIBER - nr na liście 18"
"9339-810f-044e-04c9-1015-3901-367c-c67c";"041409";"4";"22";"miasto";"zakład leczniczy";"Wojewódzki Szpital dla Nerwowo i Psychicznie Chorych im. dr Józefa Bednarza, ul. Sądowa 18, 86-100 Świecie";"gm. Świecie";"świecki";"kujawsko-pomorskie";"480";"146";"364";"116";"0";"1";"0";"0";"0";"0";"0";"0";"0";"116";"0";"0";"116";"8";"7";"1";"0";"108";"11";"2";"1";"2";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"64";"22";"9";"9";"5";"4";"1";"1";"1";"5";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"2";"0";"1";"1";"1";"8";"5";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"10";"5";"3";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"258d-5e7a-d581-83ef-3c32-0583-2e5d-c8dc";"041409";"4";"23";"miasto";"dom pomocy społecznej";"Dom Pomocy Społecznej prowadzony przez Zgromadzenie Sióstr Miłosierdzia Św. Wincentego a'Paulo, ul. Wojska Polskiego 128, 86-100 Świecie";"gm. Świecie";"świecki";"kujawsko-pomorskie";"40";"37";"16";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"24";"0";"0";"24";"2";"1";"1";"0";"22";"3";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"1";"1";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"1";"0";"1";"1";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"e6de-c72d-2cc5-2581-8154-c2a5-db2a-45cd";"041410";"4";"1";"wieś";"stały";"SALA GIMNASTYCZNA w ŚWIEKATOWIE, ul. DWORCOWA 20A, 86-182 ŚWIEKATOWO";"gm. Świekatowo";"świecki";"kujawsko-pomorskie";"541";"602";"156";"385";"0";"3";"0";"0";"0";"0";"0";"0";"0";"385";"0";"0";"385";"10";"4";"6";"0";"375";"77";"4";"6";"1";"1";"0";"0";"9";"1";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"52";"141";"58";"29";"5";"2";"17";"2";"2";"1";"1";"0";"1";"0";"4";"1";"1";"3";"3";"0";"1";"2";"0";"1";"3";"4";"48";"12";"23";"3";"5";"0";"1";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"31";"15";"1";"1";"2";"0";"3";"0";"0";"0";"0";"3";"1";"1";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"74";"29";"11";"6";"0";"0";"2";"14";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"1";"0";"4";"0";"0";"0";"4";"4";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1"
"d3fc-6370-b033-f567-1e7b-4d0a-58f0-d923";"041410";"4";"2";"wieś";"stały";"SALA KONFERENCYJNA w ŚWIEKATOWIE, ul. SPORTOWA 2, 86-182 ŚWIEKATOWO";"gm. Świekatowo";"świecki";"kujawsko-pomorskie";"490";"542";"183";"307";"0";"0";"0";"0";"0";"0";"0";"0";"0";"307";"0";"0";"307";"10";"7";"3";"0";"297";"64";"1";"5";"3";"0";"0";"0";"9";"0";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"41";"111";"53";"21";"9";"3";"12";"0";"2";"0";"0";"1";"0";"1";"4";"0";"0";"0";"1";"1";"0";"1";"0";"0";"2";"0";"27";"14";"4";"3";"2";"0";"0";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"24";"19";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"64";"21";"11";"8";"2";"1";"2";"10";"2";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"7";"2";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0"
"2325-a59b-9d49-9629-e2cc-d73a-882a-547f";"041410";"4";"3";"wieś";"stały";"ŚWIETLICA WIEJSKA w JANIEJ GÓRZE, Jania Góra 1, 86-182 Świekatowo";"gm. Świekatowo";"świecki";"kujawsko-pomorskie";"450";"502";"193";"257";"1";"0";"0";"0";"0";"0";"0";"0";"0";"257";"0";"0";"257";"15";"9";"6";"0";"242";"58";"4";"0";"2";"0";"0";"0";"7";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"42";"77";"24";"15";"6";"4";"15";"0";"1";"1";"0";"0";"0";"1";"1";"1";"1";"0";"0";"1";"1";"3";"0";"0";"2";"0";"22";"8";"7";"2";"1";"0";"1";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"24";"11";"2";"0";"3";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"3";"0";"0";"0";"1";"1";"0";"0";"0";"59";"18";"7";"4";"0";"0";"0";"17";"0";"1";"0";"0";"2";"2";"3";"0";"0";"1";"0";"0";"2";"0";"2";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"2663-706b-9263-ace9-e3b2-44f0-2517-564b";"041410";"4";"4";"wieś";"stały";"ŚWIETLICA WIEJSKA W LUBANII-LIPINACH, Lubania-Lipiny 44A, 86-182 Świekatowo";"gm. Świekatowo";"świecki";"kujawsko-pomorskie";"410";"457";"230";"180";"0";"1";"0";"0";"0";"0";"0";"0";"0";"180";"0";"0";"180";"5";"4";"1";"0";"175";"24";"3";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"16";"97";"50";"17";"2";"7";"7";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0";"1";"1";"0";"3";"0";"2";"0";"1";"1";"12";"4";"1";"1";"2";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"14";"8";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"1";"26";"8";"7";"0";"1";"0";"1";"3";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"219d-98eb-e4e7-dcbe-abb1-7115-fb1c-606c";"041410";"4";"5";"wieś";"stały";"ŚWIETLICA WIEJSKA w TUSZYNACH, Tuszyny 32, 86-182 Świekatowo";"gm. Świekatowo";"świecki";"kujawsko-pomorskie";"330";"364";"165";"165";"0";"1";"0";"0";"0";"0";"0";"0";"0";"165";"0";"0";"165";"3";"2";"1";"0";"162";"34";"0";"1";"0";"0";"0";"1";"8";"1";"3";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"18";"89";"40";"16";"9";"1";"9";"0";"0";"0";"0";"0";"2";"1";"5";"0";"0";"0";"3";"2";"0";"0";"0";"0";"0";"1";"4";"1";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"31";"10";"4";"2";"0";"0";"0";"7";"1";"0";"0";"1";"0";"0";"0";"0";"3";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"5b99-0775-1945-dcb2-4709-9efb-67f2-6a04";"041410";"4";"6";"wieś";"stały";"ŚWIETLICA WIEJSKA W ZALESIU KRÓLEWSKIM, Zalesie Królewskie 32, 86-182 Świekatowo";"gm. Świekatowo";"świecki";"kujawsko-pomorskie";"340";"384";"118";"222";"0";"4";"0";"0";"0";"0";"0";"0";"0";"222";"0";"0";"222";"5";"3";"2";"0";"217";"40";"1";"0";"0";"0";"0";"1";"7";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29";"103";"45";"23";"7";"6";"5";"1";"0";"1";"1";"0";"0";"1";"5";"0";"0";"0";"0";"0";"6";"1";"1";"0";"0";"0";"20";"9";"5";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"17";"7";"0";"0";"1";"1";"1";"0";"0";"0";"1";"0";"1";"1";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"35";"12";"3";"1";"1";"0";"0";"11";"1";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"a6b7-f3d9-e3f5-de6c-5579-c244-f466-542b";"041411";"4";"1";"wieś";"stały";"Dom Strażaka w Warlubiu, Warlubie Bąkowska 12, 86-160 WARLUBIE";"gm. Warlubie";"świecki";"kujawsko-pomorskie";"1530";"1690";"716";"814";"2";"3";"1";"1";"0";"0";"0";"0";"1";"815";"1";"0";"815";"12";"8";"4";"0";"803";"70";"16";"6";"10";"0";"0";"4";"17";"1";"6";"1";"1";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"1";"357";"130";"75";"28";"7";"32";"9";"3";"2";"3";"5";"7";"12";"11";"5";"0";"3";"13";"2";"0";"2";"1";"1";"2";"4";"120";"44";"5";"10";"3";"0";"1";"0";"1";"5";"4";"1";"0";"1";"41";"0";"0";"0";"1";"0";"0";"0";"1";"2";"69";"23";"2";"6";"4";"1";"5";"1";"2";"1";"0";"2";"2";"3";"1";"7";"2";"0";"2";"3";"0";"0";"1";"0";"1";"175";"47";"33";"9";"0";"7";"0";"48";"2";"9";"0";"0";"0";"1";"0";"0";"1";"2";"1";"5";"1";"1";"0";"0";"8";"12";"5";"0";"1";"1";"0";"1";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0"
"c8a8-6eeb-7131-6ee7-5f35-6646-e86b-a014";"041411";"4";"2";"wieś";"stały";"Świetlica Wiejska w Bąkowie, Bąkowo 47A, 86-160 WARLUBIE";"gm. Warlubie";"świecki";"kujawsko-pomorskie";"530";"582";"310";"220";"0";"0";"0";"0";"0";"0";"0";"0";"0";"220";"0";"0";"220";"10";"8";"2";"0";"210";"18";"2";"2";"1";"0";"0";"3";"7";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"121";"46";"22";"5";"7";"12";"3";"1";"0";"2";"0";"0";"4";"6";"0";"2";"0";"3";"0";"2";"0";"0";"5";"0";"1";"25";"9";"2";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"9";"1";"0";"0";"1";"0";"0";"0";"0";"0";"18";"11";"0";"0";"2";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"28";"7";"3";"0";"1";"0";"0";"14";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"6ee3-8704-0bbb-54ed-0522-50fb-6e4f-c99d";"041411";"4";"3";"wieś";"stały";"Świetlica Wiejska w Płochocinie, Płochocin 10A, 86-160 WARLUBIE";"gm. Warlubie";"świecki";"kujawsko-pomorskie";"408";"467";"236";"172";"0";"0";"0";"0";"0";"0";"0";"0";"0";"172";"0";"0";"172";"4";"4";"0";"0";"168";"17";"4";"2";"2";"0";"0";"1";"2";"0";"1";"0";"2";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"91";"36";"14";"4";"6";"10";"3";"2";"0";"0";"1";"0";"4";"2";"3";"0";"0";"2";"1";"0";"2";"0";"1";"0";"0";"14";"5";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"4";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"1";"0";"0";"0";"0";"0";"1";"33";"9";"5";"5";"1";"2";"0";"8";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"2727-efca-370e-0fd5-4099-340c-c101-8969";"041411";"4";"4";"wieś";"stały";"Świetlica Wiejska w Bzowie, Bzowo 90, 86-160 WARLUBIE";"gm. Warlubie";"świecki";"kujawsko-pomorskie";"539";"594";"249";"290";"2";"2";"0";"0";"0";"0";"0";"0";"0";"290";"0";"0";"290";"7";"4";"3";"0";"283";"64";"23";"1";"2";"0";"0";"2";"11";"0";"14";"1";"1";"0";"2";"0";"0";"1";"0";"0";"0";"0";"1";"1";"1";"3";"103";"36";"10";"12";"6";"16";"2";"4";"1";"2";"1";"1";"0";"0";"0";"1";"0";"2";"0";"3";"2";"0";"0";"2";"2";"45";"15";"4";"2";"2";"1";"1";"0";"0";"2";"3";"1";"0";"1";"9";"0";"0";"0";"0";"0";"2";"1";"1";"0";"20";"6";"0";"1";"2";"0";"0";"0";"0";"1";"1";"1";"1";"0";"0";"3";"3";"0";"0";"1";"0";"0";"0";"0";"0";"45";"18";"6";"0";"2";"0";"0";"11";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"2";"6";"4";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1c03-f01d-d51d-333d-0edc-3567-986c-37f6";"041411";"4";"5";"wieś";"stały";"Świetlica Wiejska w Wielkim Komorsku, Wielki Komorsk Nowska A 12, 86-160 WARLUBIE";"gm. Warlubie";"świecki";"kujawsko-pomorskie";"909";"1010";"462";"447";"0";"1";"0";"0";"0";"0";"0";"0";"0";"447";"0";"0";"447";"14";"9";"5";"0";"433";"45";"16";"1";"3";"5";"0";"2";"5";"1";"7";"0";"1";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"1";"0";"0";"233";"45";"60";"43";"21";"20";"3";"2";"3";"3";"1";"1";"6";"4";"1";"1";"4";"5";"1";"3";"3";"1";"1";"0";"1";"60";"7";"1";"4";"1";"2";"0";"0";"1";"3";"0";"3";"0";"0";"37";"0";"0";"0";"1";"0";"0";"0";"0";"0";"26";"11";"1";"0";"0";"0";"3";"0";"0";"1";"0";"0";"0";"0";"0";"4";"4";"0";"0";"0";"1";"0";"0";"0";"1";"63";"25";"10";"6";"0";"3";"2";"6";"2";"1";"0";"0";"1";"0";"0";"0";"0";"3";"0";"1";"0";"0";"0";"0";"3";"6";"2";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"02e2-f213-c213-e84e-7d12-4c79-7462-15ed";"041411";"4";"6";"wieś";"stały";"Wiejski Dom Kultury w Lipinkach, Lipinki 6, 86-160 WARLUBIE";"gm. Warlubie";"świecki";"kujawsko-pomorskie";"540";"600";"241";"299";"0";"7";"0";"0";"0";"0";"0";"0";"0";"299";"0";"0";"299";"13";"7";"6";"0";"286";"35";"11";"3";"1";"2";"1";"1";"4";"2";"3";"1";"1";"0";"0";"0";"1";"0";"1";"0";"1";"0";"1";"0";"0";"1";"160";"32";"33";"10";"11";"43";"0";"1";"2";"2";"2";"2";"1";"4";"1";"3";"0";"6";"1";"0";"1";"2";"1";"0";"2";"19";"8";"1";"0";"3";"0";"1";"0";"0";"0";"1";"0";"0";"2";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"17";"3";"1";"2";"1";"0";"1";"0";"1";"1";"0";"0";"1";"1";"0";"4";"0";"0";"1";"0";"0";"0";"0";"0";"0";"52";"12";"3";"4";"1";"0";"0";"25";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"1";"0";"0";"2";"3";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"6740-e6d7-e32d-b51c-994d-44fb-d518-62c7";"041601";"4";"1";"wieś";"stały";"ŚWIETLICA WIEJSKA, Zdroje 89, 89-505 MAŁE GACNO";"gm. Cekcyn";"tucholski";"kujawsko-pomorskie";"639";"706";"255";"384";"2";"0";"0";"0";"0";"0";"0";"0";"0";"384";"0";"0";"384";"12";"8";"4";"0";"372";"24";"7";"1";"1";"1";"0";"1";"1";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"2";"0";"1";"0";"0";"6";"223";"63";"50";"11";"11";"7";"5";"3";"3";"59";"2";"2";"0";"1";"2";"0";"0";"0";"1";"0";"0";"1";"0";"1";"1";"20";"10";"1";"2";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"20";"2";"0";"0";"1";"1";"0";"3";"1";"2";"0";"4";"0";"1";"0";"0";"0";"1";"2";"2";"0";"0";"0";"0";"0";"84";"56";"4";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"21";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
