"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Paweł Piotr KUKIZ - nr na liście 1";"Stanisław RAKOCZY - nr na liście 2";"Paweł GRABOWSKI - nr na liście 3";"Antoni Jacek KONOPKA - nr na liście 4";"Piotr POŚPIECH - nr na liście 5";"Marcin Krzysztof OSZAŃCA - nr na liście 6";"Agnieszka Izabela ZAGOLA - nr na liście 7";"Wojciech Jan JAGIEŁŁO - nr na liście 8";"Kazimierz GŁOWACKI - nr na liście 9";"Tomasz Paweł WICIAK - nr na liście 10";"Barbara ZAJĄC - nr na liście 11";"Jan KRZESIŃSKI - nr na liście 12";"Katarzyna Agnieszka MALIK-MENDELSKA - nr na liście 13";"Jolanta MARKIEWICZ - nr na liście 14";"Leszek KAŁWAK - nr na liście 15";"Danuta Teresa KUPNY - nr na liście 16";"Alicja ZAWIŚLAK - nr na liście 17";"Ryszard Jan GAJDA - nr na liście 18";"Bożena Zofia LEWIŃSKA - nr na liście 19";"Miłosz Stanisław KROK - nr na liście 20";"Agnieszka Danuta WIECZOREK-GRINER - nr na liście 21";"Maria Ewa ŚMIGIELSKA - nr na liście 22";"Mirosław HANKUS - nr na liście 23";"Grzegorz Adam SAWICKI - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Violetta Teresa POROWSKA - nr na liście 1";"Katarzyna Beata CZOCHARA - nr na liście 2";"Janusz Marcin KOWALSKI - nr na liście 3";"Kamil BORTNICZUK - nr na liście 4";"Antoni Eugeniusz DUDA - nr na liście 5";"Sławomir KŁOSOWSKI - nr na liście 6";"Jerzy Kazimierz NASZKIEWICZ - nr na liście 7";"Andrzej CHRZANOWSKI - nr na liście 8";"Teresa BARAŃSKA - nr na liście 9";"Damian Jakub BUŁA - nr na liście 10";"Wojciech Stanisław KOMARZYŃSKI - nr na liście 11";"Zbigniew KITAJGRODZKI - nr na liście 12";"Marko Piotr MARKOWSKI - nr na liście 13";"Tomasz Szczepan OGNISTY - nr na liście 14";"Dariusz Stanisław KOLBEK - nr na liście 15";"Zbigniew Józef BRATOSIEWICZ - nr na liście 16";"Anna CHABRASZEWSKA - nr na liście 17";"Izabela Barbara MAJERSKA - nr na liście 18";"Anna Katarzyna STASIOROWSKA - nr na liście 19";"Adam DEPTUŁA - nr na liście 20";"Martyna Maria KOLEMBA-GASCHKA - nr na liście 21";"Anna GRZEBIŃSKA - nr na liście 22";"Maria Magdalena ŻUKOWSKA-JACYKOWSKA - nr na liście 23";"Marcin Michał OCIEPA - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Marcelina Monika ZAWISZA - nr na liście 1";"Piotr Jan WOŹNIAK - nr na liście 2";"Jarosław Stanisław PILC - nr na liście 3";"Anna Maria JURCZYK-MIŻEJEWSKA - nr na liście 4";"Małgorzata Jolanta OLIŃSKA-BIEG - nr na liście 5";"Maciej KACZOR - nr na liście 6";"Andrzej Oswald DROST - nr na liście 7";"Grażyna JUSZCZYK - nr na liście 8";"Stanisław NOWAK - nr na liście 9";"Anna Danuta BARYŁOWICZ - nr na liście 10";"Adam Lesław ŚWITLIK - nr na liście 11";"Iwona GAŁĄZKA - nr na liście 12";"Paweł Józef MUCHA - nr na liście 13";"Agata GĄSOWSKA-KRAMARZ - nr na liście 14";"Andrzej Marian ZĘBALA - nr na liście 15";"Katarzyna Ewa PAPROTA - nr na liście 16";"Grzegorz Paweł BEDNAREK - nr na liście 17";"Anna Magdalena KYCIA - nr na liście 18";"Michał Karol SORGOWICKI - nr na liście 19";"Alina Małgorzata MIENTUS - nr na liście 20";"Piotr Wojciech OSIADŁY - nr na liście 21";"Natalia Maria PODMOSTKA - nr na liście 22";"Jerzy PRZYSTAJKO - nr na liście 23";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Jacek WILK - nr na liście 1";"Łukasz Rafał FOMICZ - nr na liście 2";"Daniel SZKARUPSKI - nr na liście 3";"Longin BARTNIK - nr na liście 4";"Jakub Hubert BEDRUNKA - nr na liście 5";"Ewa Małgorzata SIENKIEWICZ - nr na liście 6";"Bartosz Adam PUK - nr na liście 7";"Anna Maria JASTRZĘBSKA - nr na liście 8";"Kamila Urszula SEKIETA - nr na liście 9";"Anna DZIONY - nr na liście 10";"Teresa PRZEŁOŻNA - nr na liście 11";"Genowefa WOJNAR - nr na liście 12";"Marcin PĘKALSKI - nr na liście 13";"Jarosław GÓRNY - nr na liście 14";"Jolanta Halina KWIECIŃSKA - nr na liście 15";"Zbigniew ZARĘBA - nr na liście 16";"Tomasz JARECKI - nr na liście 17";"Zbigniew Henryk DZIĘGIELEWSKI - nr na liście 18";"Bartosz Dawid ROMANOWICZ - nr na liście 19";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Witold Maciej ZEMBACZYŃSKI - nr na liście 1";"Tomasz Tadeusz KOSTUŚ - nr na liście 2";"Elżbieta Maria BIEŃ - nr na liście 3";"Ryszard Jan WILCZYŃSKI - nr na liście 4";"Monika Małgorzata JUREK - nr na liście 5";"Rajmund Tadeusz MILLER - nr na liście 6";"Robert WĘGRZYN - nr na liście 7";"Zbigniew Józef ZIÓŁKO - nr na liście 8";"Artur NOWAK - nr na liście 9";"Tadeusz Franciszek GOC - nr na liście 10";"Janusz Roman TRZEPIZUR - nr na liście 11";"Joanna Krystyna NIEDŹWIEDŹ - nr na liście 12";"Monika OŻÓG - nr na liście 13";"Małgorzata Ewa BESZ-JANICKA - nr na liście 14";"Adrian Marcin SULIKOWSKI - nr na liście 15";"Leokadia Albina KUBALAŃCA - nr na liście 16";"Henryk Paweł MAŁEK - nr na liście 17";"Grażyna GRABOWSKA-ŚWIĘS - nr na liście 18";"Dragomir Antoni RUDY - nr na liście 19";"Ewa Helena MUC-KLIMEK - nr na liście 20";"Adam Piotr RACZYŃSKI - nr na liście 21";"Rafał Krzysztof KAMPA - nr na liście 22";"Dariusz Piotr GAJEWSKI - nr na liście 23";"Barbara Ewa KAMIŃSKA - nr na liście 24";"Lista nr 10 - KOMITET WYBORCZY WYBORCÓW MNIEJSZOŚĆ NIEMIECKA - ZPOW-601-15/19";"Ryszard Jerzy GALLA - nr na liście 1";"Zuzanna Teresa DONATH-KASIURA - nr na liście 2";"Józef Jerzy SWACZYNA - nr na liście 3";"Bernard Józef GAIDA - nr na liście 4";"Edyta Maria GOLA - nr na liście 5";"Zygfryd Franciszek STEUER - nr na liście 6";"Norbert Józef RASCH - nr na liście 7";"Joanna Teresa HASSA - nr na liście 8";"Kryspin Tomasz CIEPLIK - nr na liście 9";"Mirosław Piotr LASAR - nr na liście 10";"Anna Maria KASPRZYK - nr na liście 11";"Aleksander SACHANBIŃSKI - nr na liście 12";"Bogna Melania LEWKOWICZ - nr na liście 13";"Joachim Alfred ŚWIERC - nr na liście 14";"Maria Emilia KOSCHNY - nr na liście 15";"Rafał Artur MAGOSZ - nr na liście 16";"Krystyna Sylwia RYCHLIK - nr na liście 17";"Sebastian Andrzej GERSTENBERG - nr na liście 18";"Julita Maria WIDERA - nr na liście 19";"Bernard Adam GROEGER - nr na liście 20";"Norbert Hubert HOBER - nr na liście 21";"Stefan Jan SZŁAPA - nr na liście 22";"Brygida Barbara LABISZ - nr na liście 23";"Jan PANKALA - nr na liście 24"
"669e-1b69-50f5-ccfe-67bb-f364-e240-e583";"160707";"21";"14";"miasto";"zakład leczniczy";"Zespół Opieki Zdrowotnej w Nysie-Szpital w Paczkowie, ul. Staszica 3, 48-370 Paczków";"gm. Paczków";"nyski";"opolskie";"60";"54";"40";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"0";"20";"2";"0";"2";"0";"18";"5";"2";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"2";"3";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"b9ba-1821-18fe-796b-99d0-8b0d-8299-3c54";"160708";"21";"1";"wieś";"stały";"Gminna Biblioteka Publiczna w Pakosławicach, Pakosławice 38, 48-314 Pakosławice";"gm. Pakosławice";"nyski";"opolskie";"530";"567";"187";"343";"0";"1";"0";"0";"0";"0";"0";"0";"0";"343";"0";"0";"343";"1";"1";"0";"0";"342";"47";"29";"3";"1";"11";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"167";"30";"24";"19";"67";"3";"4";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"11";"5";"39";"8";"26";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"12";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"77";"6";"5";"0";"3";"3";"16";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"41";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"8f5e-76db-38b4-417d-5298-ac8c-b342-5628";"160708";"21";"2";"wieś";"stały";"Świetlica w Biechowie, Biechów 8a, 48-314 Pakosławice";"gm. Pakosławice";"nyski";"opolskie";"430";"466";"203";"227";"1";"0";"0";"0";"0";"0";"0";"0";"0";"227";"0";"0";"227";"2";"1";"1";"0";"225";"20";"10";"3";"0";"4";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"138";"24";"18";"15";"54";"5";"10";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"7";"2";"17";"3";"11";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"7";"4";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"43";"1";"2";"0";"0";"1";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"060d-710d-4f45-1dbe-2b2c-4e3a-a26d-303e";"160708";"21";"3";"wieś";"stały";"Świetlica we Frączkowie, Frączków 1B, 48-314 Pakosławice";"gm. Pakosławice";"nyski";"opolskie";"640";"699";"306";"334";"0";"1";"0";"0";"0";"0";"0";"0";"0";"334";"0";"0";"334";"4";"3";"1";"0";"330";"11";"6";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"204";"59";"38";"24";"48";"3";"6";"3";"1";"2";"0";"2";"1";"2";"0";"1";"1";"1";"0";"0";"0";"0";"0";"8";"4";"26";"5";"17";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"4";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"81";"11";"5";"0";"1";"0";"24";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"39";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"98d3-2ddb-c3b2-1acb-c1a4-285d-7e62-9cdc";"160708";"21";"4";"wieś";"stały";"Szkoła Podstawowa w Prusinowicach, Prusinowice ul. Szkolna 9, 48-314 Pakosławice";"gm. Pakosławice";"nyski";"opolskie";"540";"588";"222";"318";"2";"2";"0";"0";"0";"0";"0";"0";"0";"318";"0";"0";"318";"6";"4";"2";"0";"312";"33";"12";"3";"0";"14";"0";"3";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"167";"20";"79";"23";"28";"3";"1";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"6";"2";"48";"17";"25";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"7";"1";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"57";"3";"7";"0";"1";"1";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"32";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2d7b-453e-3f06-4a54-c124-ce03-ba91-582b";"160708";"21";"5";"wieś";"stały";"Szkoła Podstawowa w Nowakach, Nowaki 45, 48-314 Pakosławice";"gm. Pakosławice";"nyski";"opolskie";"290";"314";"140";"150";"0";"1";"0";"0";"0";"0";"0";"0";"0";"150";"0";"0";"150";"7";"5";"2";"0";"143";"23";"6";"0";"1";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"88";"17";"21";"12";"18";"4";"2";"0";"1";"0";"1";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"7";"2";"10";"3";"6";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"16";"4";"1";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0102-f73a-1a9c-845a-0af2-6c46-013b-6a47";"160708";"21";"6";"wieś";"stały";"Świetlica w Reńskiej Wsi, Reńska Wieś 49, 48-314 Pakosławice";"gm. Pakosławice";"nyski";"opolskie";"300";"320";"89";"211";"0";"1";"0";"0";"0";"0";"0";"0";"0";"211";"0";"0";"211";"6";"3";"3";"0";"205";"13";"9";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"118";"25";"19";"28";"33";"3";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"0";"0";"4";"0";"11";"2";"7";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"10";"5";"0";"0";"1";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"53";"2";"0";"0";"0";"0";"8";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"42";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"b66a-2f15-2fc4-ad66-3cd1-fa0a-5b9d-e355";"160709";"21";"1";"wieś";"stały";"Szkoła Podstawowa w Skoroszycach (sala Nr 20), ul. Braterstwa Broni 9, 48-320 Skoroszyce";"gm. Skoroszyce";"nyski";"opolskie";"834";"898";"352";"482";"1";"0";"0";"0";"0";"0";"0";"0";"0";"482";"0";"0";"482";"5";"1";"4";"0";"477";"52";"29";"0";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"329";"83";"63";"46";"30";"12";"4";"0";"4";"4";"3";"0";"0";"1";"39";"0";"0";"0";"0";"2";"0";"0";"2";"23";"13";"18";"9";"6";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"16";"0";"1";"0";"0";"1";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"56";"17";"3";"0";"0";"1";"2";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"0";"2";"0";"0";"5";"0";"20";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"b911-c154-cb78-3e75-c22f-4906-7087-addb";"160709";"21";"2";"wieś";"stały";"Szkoła Podstawowa w Chróścinie (sala Nr 4), Chróścina ul. Szkolna 1, 48-320 Skoroszyce";"gm. Skoroszyce";"nyski";"opolskie";"780";"848";"422";"358";"1";"2";"0";"0";"0";"0";"0";"0";"0";"358";"0";"0";"358";"7";"7";"0";"0";"351";"49";"22";"4";"0";"15";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"1";"3";"0";"0";"0";"0";"167";"38";"33";"35";"21";"7";"8";"3";"0";"2";"5";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"8";"4";"29";"4";"18";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"4";"9";"3";"0";"0";"1";"2";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"97";"21";"3";"0";"0";"1";"16";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"48";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"6dbe-c3a4-712f-2202-ce58-5ec1-fb05-4a51";"160709";"21";"3";"wieś";"stały";"Szkoła Podstawowa w Sidzinie, Sidzina ul. Radziechowska 3, 48-320 Skoroszyce";"gm. Skoroszyce";"nyski";"opolskie";"785";"844";"311";"474";"0";"2";"0";"0";"0";"0";"0";"0";"0";"474";"0";"0";"474";"5";"2";"3";"0";"469";"79";"33";"8";"1";"35";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"285";"79";"52";"16";"48";"9";"8";"4";"4";"2";"12";"1";"0";"2";"24";"0";"0";"0";"0";"0";"1";"0";"1";"7";"15";"27";"9";"14";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"24";"15";"1";"2";"0";"0";"1";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"53";"18";"3";"1";"0";"1";"15";"0";"1";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"a841-9887-54c2-8072-78e9-87d0-d7f2-5a0d";"160709";"21";"4";"wieś";"stały";"Świetlica Wiejska, Makowice 20, 48-320 Skoroszyce";"gm. Skoroszyce";"nyski";"opolskie";"410";"446";"197";"213";"1";"2";"0";"0";"0";"0";"0";"0";"0";"213";"0";"0";"213";"6";"5";"1";"0";"207";"20";"6";"1";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"112";"19";"21";"11";"22";"6";"7";"1";"0";"1";"2";"1";"0";"0";"8";"0";"1";"2";"1";"0";"0";"0";"3";"6";"0";"23";"6";"11";"1";"0";"0";"1";"0";"1";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"4";"2";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"46";"3";"2";"3";"2";"0";"11";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"18";"0";"5";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"321d-f116-9d5f-d80c-58d1-2a46-d8a4-8e45";"160709";"21";"5";"wieś";"stały";"Szkoła Podstawowa w Chróścinie (świetlica szkolna), Chróścina Szkolna 1, 48-320 Skoroszyce";"gm. Skoroszyce";"nyski";"opolskie";"710";"761";"309";"401";"1";"0";"0";"0";"0";"0";"0";"0";"0";"401";"0";"0";"401";"4";"0";"4";"0";"397";"63";"22";"3";"0";"26";"1";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"2";"0";"0";"0";"5";"0";"0";"0";"1";"171";"23";"51";"35";"43";"6";"2";"0";"1";"0";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"5";"42";"17";"11";"4";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"2";"1";"0";"0";"1";"1";"1";"1";"17";"8";"0";"0";"0";"2";"0";"0";"2";"1";"0";"0";"2";"1";"1";"0";"0";"0";"0";"0";"104";"13";"2";"5";"0";"6";"19";"1";"0";"1";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"52";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"a0dd-189a-8939-c708-e88e-6916-db05-e993";"160709";"21";"6";"wieś";"stały";"Szkoła Podstawowa w Skoroszycach (świetlica szkolna), Braterstwa Broni 9, 48-320 Skoroszyce";"gm. Skoroszyce";"nyski";"opolskie";"1050";"1143";"429";"621";"3";"4";"0";"0";"0";"0";"0";"0";"0";"621";"0";"0";"621";"13";"5";"8";"0";"608";"87";"40";"3";"2";"30";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"0";"0";"0";"5";"1";"0";"0";"0";"1";"327";"90";"69";"53";"40";"4";"14";"3";"1";"2";"3";"1";"0";"0";"10";"0";"0";"2";"0";"0";"0";"1";"2";"19";"13";"61";"23";"24";"1";"0";"0";"0";"3";"0";"2";"1";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"4";"0";"0";"30";"21";"0";"0";"1";"1";"2";"0";"1";"0";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"101";"28";"5";"1";"0";"1";"13";"0";"1";"0";"0";"1";"1";"1";"0";"0";"0";"0";"1";"0";"0";"6";"1";"41";"0";"2";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2008-d357-45db-72cb-8eaa-1302-a55f-07a7";"160801";"21";"1";"miasto";"stały";"Zespół Szkół w Dobrodzieniu, ul. Oleska 7, 46-380 Dobrodzień";"gm. Dobrodzień";"oleski";"opolskie";"1259";"1383";"621";"638";"1";"9";"0";"0";"0";"0";"0";"0";"0";"636";"0";"0";"636";"24";"17";"7";"0";"612";"50";"31";"8";"2";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"3";"186";"61";"12";"24";"22";"16";"11";"1";"0";"1";"5";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"15";"1";"15";"45";"28";"2";"1";"1";"0";"0";"0";"2";"2";"0";"0";"0";"1";"0";"1";"0";"4";"0";"0";"0";"1";"2";"0";"43";"32";"1";"1";"0";"2";"1";"1";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0";"2";"170";"81";"29";"17";"7";"2";"1";"4";"2";"5";"0";"0";"4";"0";"0";"0";"3";"0";"1";"0";"1";"0";"4";"1";"8";"118";"20";"1";"1";"89";"0";"0";"4";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"9932-0cc3-d998-e75a-7a1c-9eb0-b58d-6932";"160801";"21";"2";"miasto i wieś";"stały";"Publiczna Szkoła Podstawowa, ul. Piastowska 17, 46-380 Dobrodzień";"gm. Dobrodzień";"oleski";"opolskie";"1110";"1202";"663";"447";"0";"5";"0";"0";"0";"0";"0";"0";"0";"447";"0";"0";"447";"9";"5";"4";"0";"438";"52";"35";"8";"1";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0";"2";"0";"0";"0";"0";"0";"2";"163";"57";"11";"15";"11";"7";"8";"2";"4";"1";"8";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"18";"1";"19";"28";"14";"5";"2";"1";"0";"2";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"29";"19";"0";"1";"0";"2";"0";"1";"1";"0";"0";"0";"2";"0";"2";"0";"1";"0";"0";"0";"90";"43";"19";"3";"1";"1";"2";"0";"3";"2";"1";"1";"1";"0";"4";"1";"0";"2";"0";"0";"0";"1";"2";"0";"3";"76";"20";"0";"0";"51";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0"
