"Nr komisji";"Siedziba komisji";"TERYT Gminy";"Gmina";"Powiat";"Województwo";"Liczba komisji";"Liczba uwzględnionych komisji";"FRANKIEWICZ Paweł Szczepan - KW BEZPARTYJNI SAMORZĄDOWCY";"SKOLARCZYK-SMITH Izabela Aleksandra - KW BEZPARTYJNI SAMORZĄDOWCY";"ŻYDOWNIK Józef Zbigniew - KW BEZPARTYJNI SAMORZĄDOWCY";"BĄK Arkadiusz Ryszard - KW BEZPARTYJNI SAMORZĄDOWCY";"HAJDUK Monika Elżbieta - KW BEZPARTYJNI SAMORZĄDOWCY";"HOMA Marcin Krzysztof - KW BEZPARTYJNI SAMORZĄDOWCY";"NOWAK Mateusz Fabian - KW BEZPARTYJNI SAMORZĄDOWCY";"BOLANOWSKA Magdalena Grażyna - KW BEZPARTYJNI SAMORZĄDOWCY";"MENDOCHA Karol Łukasz - KW BEZPARTYJNI SAMORZĄDOWCY";"ŻYDOWNIK Monika Agnieszka - KW BEZPARTYJNI SAMORZĄDOWCY";"GRZYB Oskar Dariusz - KW BEZPARTYJNI SAMORZĄDOWCY";"ROGUS Daniel Mateusz - KW BEZPARTYJNI SAMORZĄDOWCY";"LEŚNIOWSKI Bogusław Józef - KW BEZPARTYJNI SAMORZĄDOWCY";"KIEŁB Jacek - KW BEZPARTYJNI SAMORZĄDOWCY";"JANKOWSKA Anna Agnieszka - KW BEZPARTYJNI SAMORZĄDOWCY";"MUSIAŁ Jarosław Paweł - KW BEZPARTYJNI SAMORZĄDOWCY";"KRUK Ewelina Maria - KW BEZPARTYJNI SAMORZĄDOWCY";"JAWORSKA-BERESTECKA Daria - KW BEZPARTYJNI SAMORZĄDOWCY";"BĘBEN Jacek Michał - KW BEZPARTYJNI SAMORZĄDOWCY";"MARCHEWKA Agnieszka Katarzyna - KW BEZPARTYJNI SAMORZĄDOWCY";"BAKUN Marta - KW BEZPARTYJNI SAMORZĄDOWCY";"ROMOWICZ Bartosz - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"SOBIERAJ Dariusz Wojciech - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"LUDWICZAK Magdalena Maria - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"PĄCZEK Jan Antoni - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"DUBIS Dariusz Stanisław - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"URBAN Jan Stanisław - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"NAZAREWICZ Marcin - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"BOREK Grażyna - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"WIĘCH-KETTELE Małgorzata Anna - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"TELEGA Honorata - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"KORONA Magdalena - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"ŁOMAŃSKA Irena - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"POŁUDNIAK Arkadiusz Artur - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"SAWIŃSKI Krzysztof Jan - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"SKÓRA Łukasz Marek - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"SOKÓŁ Marek Zbigniew - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"DREWNIAK Renata Marta - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"DĄBROWSKI Ernest - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"BRAJEWSKI Grzegorz Marcin - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"RADECKA Alina Maria - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"GOCZ Bohdan Marek - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"ZADWORNY Zdzisław - KKW TRZECIA DROGA PSL-PL2050 SZYMONA HOŁOWNI";"RYDZIK Łukasz Michał - KW NOWA LEWICA";"ZAJDEL Gabriel Jerzy - KW NOWA LEWICA";"BARAŃSKA Wiktoria Aleksandra - KW NOWA LEWICA";"SEDLACZEK Elżbieta Danuta - KW NOWA LEWICA";"WOJNAROWSKI Piotr Marcin - KW NOWA LEWICA";"JACHYM Jolanta - KW NOWA LEWICA";"JUSIĘGA Grzegorz Maciej - KW NOWA LEWICA";"MACKIEWICZ-ROSSMANITH Kamila - KW NOWA LEWICA";"BOGUSZ Adam - KW NOWA LEWICA";"NAWŁOKA Anna Elżbieta - KW NOWA LEWICA";"WOŚ Wiesław Adam - KW NOWA LEWICA";"KALINOWSKA Liliana Sabina - KW NOWA LEWICA";"RADWAŃSKI Sławomir Rudolf - KW NOWA LEWICA";"BARAN Ewa Aneta - KW NOWA LEWICA";"RYSZ Tomasz Jan - KW NOWA LEWICA";"KONDYJOWSKA Patrycja Elżbieta - KW NOWA LEWICA";"PIELA Mirosław Józef - KW NOWA LEWICA";"KORAL Tomasz - KW NOWA LEWICA";"TABIN Zdzisław Jan - KW NOWA LEWICA";"ZAJĄC Arkadiusz Robert - KW NOWA LEWICA";"PAJDA Wiesław Wojciech - KW NOWA LEWICA";"KUCHCIŃSKI Marek Tadeusz - KW PRAWO I SPRAWIEDLIWOŚĆ";"SCHMIDT Anna Katarzyna - KW PRAWO I SPRAWIEDLIWOŚĆ";"URUSKI Piotr Marcin - KW PRAWO I SPRAWIEDLIWOŚĆ";"BABINETZ Piotr Mieczysław - KW PRAWO I SPRAWIEDLIWOŚĆ";"PAMUŁA Teresa - KW PRAWO I SPRAWIEDLIWOŚĆ";"ŚNIEŻEK Adam Walenty - KW PRAWO I SPRAWIEDLIWOŚĆ";"JAROSIŃSKA-JEDYNAK Małgorzata Bogumiła - KW PRAWO I SPRAWIEDLIWOŚĆ";"CHRZAN Tadeusz - KW PRAWO I SPRAWIEDLIWOŚĆ";"DRYNIAK Daniel Piotr - KW PRAWO I SPRAWIEDLIWOŚĆ";"PAWLUŚ Adam - KW PRAWO I SPRAWIEDLIWOŚĆ";"PILCH Piotr - KW PRAWO I SPRAWIEDLIWOŚĆ";"BORCZ Jerzy - KW PRAWO I SPRAWIEDLIWOŚĆ";"BRIL Joanna Katarzyna - KW PRAWO I SPRAWIEDLIWOŚĆ";"CHĘĆ Stanisław Marian - KW PRAWO I SPRAWIEDLIWOŚĆ";"CHILIK Dorota - KW PRAWO I SPRAWIEDLIWOŚĆ";"MAKARSKA Anetta Zdzisława - KW PRAWO I SPRAWIEDLIWOŚĆ";"MICIAK Ewa Beata - KW PRAWO I SPRAWIEDLIWOŚĆ";"MORAWSKI Wiesław Stanisław - KW PRAWO I SPRAWIEDLIWOŚĆ";"MAZAN Barbara Helena - KW PRAWO I SPRAWIEDLIWOŚĆ";"RYCERSKI Piotr - KW PRAWO I SPRAWIEDLIWOŚĆ";"KUROWSKA Maria Stanisława - KW PRAWO I SPRAWIEDLIWOŚĆ";"KRAWIEC Daniel Stanisław - KW PRAWO I SPRAWIEDLIWOŚĆ";"ZAPAŁOWSKI Andrzej Tomasz - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"BERKOWICZ Adam Roman - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"SOWIŃSKI Wiesław Mieczysław - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"LALIK Agata Monika - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"STADNICKI Robert Stanisław - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"DEMBICZAK Agnieszka Magdalena - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"WOŁOSZYN Tomasz - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"MAZUR Krzysztof Piotr - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"KIEROŃSKA Anna Maria - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"KUŹMA Paweł Marian - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"GRZEGORZAK Dominik Tomasz - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"PERŻYŁO Anna Maria - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"STYGAR Krzysztof Roman - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"ŻYGADŁO Piotr - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"URBANEK-SZAJNA Monika Anna - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"NAHACZ Kamila Natalia - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"OPACKI Maciej Dariusz - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"RUSZAJ Mateusz Dominik - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"ZAJĄC Lucjan Maciej - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"SZOSTEK Grażyna - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"POŁYNKIEWICZ Magdalena Monika - KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ";"FRYDRYCH Joanna Zofia - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"RZĄSA Marek Zdzisław - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"PIOTROWSKI Marcin Andrzej - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"DZIURAWIEC Marzena Ewa - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KŁAK Krzysztof Józef - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"ŁĄKA Szczepan Paweł - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"HOLCMAN-FIDOR Iwona Janina - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"ZYCH Jan Władysław - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"LEJA Łucja - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KULIGA Bogdan Robert - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"PODYMA Józef Walenty - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"JANUSZCZYK Maria Eliza - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"DUDEK Artur Stanisław - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KOSTKA Grażyna Dorota - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"FERUŚ Ewelina Maria - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"JANOCHA Klaudia Katarzyna - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"BIAŁY Tomasz - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KENDRYNA Adam Franciszek - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"KOWALSKI Zdzisław Ryszard - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"CHLUDZIŃSKI Marek Ryszard - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"MOŻDŻEŃ Bogna Tatiana - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"PIKUL Antoni Stanisław - KKW KOALICJA OBYWATELSKA PO .N IPL ZIELONI";"BURZAŃSKA Dorota - KWW RDIP";"BUREK Krzysztof - KWW RDIP";"KRAJEWSKA-CHOMA Bogusława Jadwiga - KWW RDIP";"WILCZAK Bartosz Tadeusz - KWW RDIP";"BŁOŃSKA Wioletta Elżbieta - KWW RDIP";"WIELGOS Ryszard - KWW RDIP";"ANDRES Anna Katarzyna - KWW RDIP";"SZYMSKI Jacek - KWW RDIP";"RYZNER Iwona Elżbieta - KWW RDIP";"PALUCH Stanisław - KWW RDIP";"STEFANIK Zygmunt Grzegorz - KWW RDIP"
4;"Szkoła Podstawowa we Wróbliku Szlacheckim, ul. Szkolna 5, 38-483 Wróblik Szlachecki";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;7;6;0;0;3;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;16;22;6;0;3;1;0;2;2;0;1;0;0;1;0;0;0;0;0;0;1;0;8;1;4;0;1;3;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;56;6;16;60;2;17;4;1;0;1;2;11;17;0;21;1;2;3;2;36;4;2;12;8;0;2;1;2;0;0;1;0;0;0;0;0;0;0;0;3;0;0;0;57;2;1;1;2;0;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0
5;"Dom Ludowy w Bziance, Bzianka 191a, 38-483 Wróblik Szlachecki";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;3;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;14;5;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;36;4;24;91;5;16;2;0;0;1;3;5;0;4;6;0;10;1;0;4;5;3;2;6;3;1;1;1;0;1;2;1;0;0;1;0;1;0;0;0;0;0;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
6;"Hala Sportowa w Sieniawie, Sieniawa ul. Kwiatowa 10, 38-480 Rymanów";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;1;6;0;0;1;0;2;3;0;0;1;1;0;0;0;0;1;0;1;1;0;15;28;1;0;2;5;0;4;0;4;3;0;1;1;0;0;0;1;0;1;0;0;5;2;5;1;1;1;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;61;10;40;127;3;15;5;1;3;1;2;19;6;3;41;2;3;4;1;12;4;5;16;11;3;1;1;0;6;2;0;0;0;0;0;2;0;0;0;1;1;1;2;44;8;4;1;0;2;1;1;0;1;0;1;2;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0
7;"Galeria ""Zdrój"" w Rymanowie-Zdroju, ul. Zdrojowa 40, 38-481 Rymanów-Zdrój";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;7;13;0;0;1;0;0;4;0;1;0;1;1;0;1;0;0;0;0;3;1;72;60;16;4;2;3;1;9;1;3;2;4;1;0;0;1;2;1;0;2;1;1;25;10;15;1;1;1;1;3;0;3;1;1;1;3;3;0;2;0;0;1;3;211;25;75;104;14;32;15;12;8;7;10;24;11;5;35;2;1;2;0;15;21;10;25;15;13;5;1;5;1;2;0;1;2;0;1;2;1;1;1;0;2;1;1;190;8;4;12;1;1;1;2;1;4;1;2;1;2;0;2;0;0;2;0;1;4;1;0;0;0;1;1;0;0;0;0;0
8;"Zespół Szkół Publicznych w Milczy, Milcza ul. Szkolna 16, 38-483 Wróblik Szlachecki";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;0;1;0;1;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;2;1;12;32;5;2;1;1;0;0;0;0;3;0;1;1;0;1;0;0;0;0;0;1;5;3;4;1;0;1;0;0;0;3;0;0;0;0;0;1;0;0;0;1;0;96;5;37;143;3;24;1;4;1;1;4;16;13;2;39;2;8;0;5;20;12;1;16;6;3;2;1;2;6;2;0;1;0;1;0;0;0;1;1;0;3;0;3;36;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
9;"Szkoła Podstawowa w Głębokiem, Głębokie 68, 38-480 Rymanów";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;2;0;0;1;0;0;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;18;33;2;3;0;2;0;2;0;0;1;0;0;2;0;0;1;1;0;0;0;1;2;0;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;35;2;19;80;3;19;1;0;2;0;1;36;1;2;52;3;1;1;0;9;8;2;21;10;4;6;1;3;1;3;1;0;3;2;0;2;2;0;1;1;1;0;1;28;7;1;2;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0
10;"Szkoła Podstawowa w Króliku Polskim, Królik Polski ul. Bieszczadzka 137, 38-481 Rymanów-Zdrój";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;5;2;1;0;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0;1;0;12;25;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;4;2;2;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;52;9;32;83;2;37;5;4;0;4;4;19;6;2;17;0;5;8;2;18;6;7;10;13;3;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;1;0;0;12;1;0;0;1;0;0;0;0;1;0;0;1;2;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
11;"Zespół Szkół Publicznych w Posadzie Górnej, Posada Górna ul. 3 Maja 164, 38-481 Rymanów-Zdrój";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;5;10;0;1;0;0;1;2;0;0;0;1;0;0;2;1;3;0;1;1;0;54;53;3;0;3;1;1;2;0;2;1;1;0;0;0;2;0;0;0;0;2;0;11;6;4;1;2;0;0;3;0;0;0;0;1;3;2;1;0;0;0;1;0;86;16;41;176;5;17;0;2;9;3;3;19;2;7;58;0;1;3;3;40;7;3;27;17;10;2;1;3;2;4;2;0;1;0;0;2;0;1;0;1;3;1;1;110;3;0;1;0;0;2;2;0;0;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
12;"Dom Ludowy w Ladzinie, Ladzin ul. Rzeszowska 155, 38-480 Rymanów";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;17;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;14;8;6;95;4;1;1;0;0;3;1;8;3;0;3;0;1;0;0;3;4;2;7;2;3;0;0;0;0;0;2;1;0;0;0;0;0;0;0;1;0;0;0;19;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
13;"Dom Ludowy we Wróbliku Królewskim, Wróblik Królewski ul. Jana Pawła II 15, 38-483 Wróblik Szlachecki";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;4;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;8;23;1;0;3;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;2;2;3;0;0;1;2;0;0;1;0;2;0;0;0;0;0;0;0;1;1;53;1;9;82;5;6;3;1;0;2;6;14;14;0;15;1;1;0;1;6;4;1;8;4;6;2;1;3;5;0;0;0;1;0;0;1;1;0;0;1;0;0;0;48;3;1;0;2;0;0;1;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14;"Szpital Uzdrowiskowy ""Eskulap"" w Rymanowie Zdroju, ul. Parkowa 5, 38-481 Rymanów-Zdrój";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;21;2;4;2;4;2;0;0;0;1;0;1;0;0;1;1;0;2;0;1;1;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
15;"Szpital Uzdrowiskowy ""Zimowit"" w Rymanowie Zdroju, ul. Leśna 4, 38-481 Rymanów-Zdrój";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;6;2;2;0;1;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;3;6;3;4;3;4;4;3;4;3;0;1;0;1;0;1;1;2;1;2;1;0;2;0;2;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;18;2;2;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16;"Szpital Uzdrowiskowy ""Polonia"" w Rymanowie Zdroju, ul. Anny i Jana Potockich 1, 38-481 Rymanów-Zdrój";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;16;3;1;1;2;1;4;1;1;3;1;1;0;0;0;0;2;1;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
17;"Świerkowy Zdrój Medical SPA, ul. Świerkowa 1, 38-481 Rymanów-Zdrój";180708;"gm. Rymanów";"krośnieński";"podkarpackie";1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;11;0;0;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;"Dom Kultury w Odrzykoniu, ul. Władysława Jagiełły 1, 38-406 Odrzykoń";180709;"gm. Wojaszówka";"krośnieński";"podkarpackie";1;1;10;1;0;2;0;1;0;1;0;2;0;1;0;0;0;0;3;0;0;2;1;35;71;80;0;4;5;0;6;4;2;2;0;0;1;0;0;3;0;1;0;0;2;22;5;12;3;1;3;0;3;0;1;0;0;4;1;0;0;0;1;0;0;0;114;11;9;200;8;6;6;3;2;2;7;58;72;1;39;1;2;0;0;73;26;16;46;31;4;3;3;7;6;7;7;0;0;2;1;0;7;0;1;1;1;1;4;177;15;3;2;1;0;1;7;2;1;0;0;0;1;7;2;2;0;2;0;0;3;1;0;0;0;1;0;0;0;0;0;0
2;"Szkoła Podstawowa w Bratkówce, Bratkówka 19, 38-406 Odrzykoń";180709;"gm. Wojaszówka";"krośnieński";"podkarpackie";1;1;4;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;8;27;5;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;5;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;7;2;48;2;2;4;0;0;1;3;17;12;0;8;0;4;4;0;13;18;1;8;10;1;1;1;0;1;0;0;0;0;0;1;0;5;0;0;1;0;0;2;47;3;1;2;0;0;1;1;0;1;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0
3;"Dom Ludowy w Wojaszówce, Wojaszówka 115, 38-471 Wojaszówka";180709;"gm. Wojaszówka";"krośnieński";"podkarpackie";1;1;2;1;1;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;16;11;12;1;2;0;0;2;0;1;2;0;0;0;0;1;0;0;0;0;0;1;6;1;6;0;0;0;1;2;1;0;0;0;2;1;0;0;0;1;0;0;0;43;2;2;64;2;5;2;3;1;2;3;12;14;0;8;0;1;3;0;28;12;1;17;5;0;1;3;0;0;1;1;0;0;0;2;0;1;2;0;2;0;1;0;41;4;1;0;1;3;0;1;0;1;2;1;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0
4;"Szkoła Podstawowa w Łękach Strzyżowskich, Łęki Strzyżowskie 87, 38-471 Wojaszówka";180709;"gm. Wojaszówka";"krośnieński";"podkarpackie";1;1;5;1;0;0;1;0;4;0;0;0;1;0;0;0;0;0;0;0;0;0;1;8;36;5;1;1;3;1;1;0;1;0;0;0;1;0;0;6;2;0;0;0;2;1;4;1;0;0;1;0;0;0;0;1;2;0;1;0;0;0;0;0;0;0;65;2;11;91;8;2;5;7;1;3;5;18;23;0;6;2;0;5;2;11;21;0;10;7;2;0;0;2;1;3;0;1;0;0;0;0;4;0;0;0;0;0;1;33;5;2;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4
5;"Szkoła Podstawowa w Ustrobnej, Ustrobna 1, 38-406 Odrzykoń";180709;"gm. Wojaszówka";"krośnieński";"podkarpackie";1;1;7;1;1;0;2;2;2;1;0;0;0;1;0;1;0;0;0;0;1;0;1;18;32;9;0;0;0;0;2;0;1;1;0;0;2;1;0;0;0;0;2;0;1;15;4;9;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;61;6;4;57;5;4;2;2;2;14;2;26;39;0;14;1;2;0;1;23;25;4;27;23;1;3;2;7;1;7;2;2;1;0;1;1;8;0;0;1;1;0;2;78;7;2;1;3;1;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
6;"Szkoła Podstawowa w Przybówce, Przybówka 189, 38-471 Wojaszówka";180709;"gm. Wojaszówka";"krośnieński";"podkarpackie";1;1;2;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;19;23;5;1;3;0;1;2;1;0;1;0;0;2;0;0;0;0;0;1;0;0;8;4;5;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;37;3;3;67;3;2;2;3;0;4;3;8;27;0;9;1;1;2;1;19;31;2;13;10;4;4;2;1;1;2;0;0;0;0;0;0;2;0;1;0;1;0;0;41;4;3;1;0;0;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;3
7;"Dom Ludowy w Bajdach, Bajdy 138, 38-471 Wojaszówka";180709;"gm. Wojaszówka";"krośnieński";"podkarpackie";1;1;3;2;1;0;0;0;1;2;1;1;2;0;0;0;0;0;2;0;1;0;2;3;11;6;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;6;6;2;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;48;5;4;51;5;1;0;1;1;0;3;10;8;0;7;1;0;1;2;7;12;0;15;6;4;2;1;2;0;2;1;4;0;0;0;0;1;1;0;0;0;0;0;39;2;7;2;0;0;1;0;2;1;0;2;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
